filename,filters_per_layer,number_of_layers,total_filters,kernel_size,input_size,cpu_utilization_avg,memory_utilization_avg,cpu_power_avg,tpu_power_avg,inference_time,usb_type,tpu_mode,block_type,total_power_avg,total_energy_joules,joules_per_input,inference_time_per_input
cnn_separable_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,38.74303639791666,1884.1029166666667,1.1385759099479165,0.2849518678298608,185.0,usb3,std,separable,6.173527777777777,1142.1026388888888,1.1421026388888889,0.185
cnn_separable_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,38.64398157098214,1894.0438964285715,1.1360995392745536,0.2881861750111607,285.0,usb3,std,separable,6.174285714285714,1759.6714285714286,1.7596714285714286,0.285
cnn_separable_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,40.669204544,1901.1431040000004,1.1867301136,0.2564565530666653,380.0,usb3,std,separable,6.193186666666666,2353.410933333333,2.353410933333333,0.38
cnn_separable_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,39.67086901820653,1909.06232173913,1.1617717254551632,0.2894674049796197,465.0,usb3,std,separable,6.201239130434783,2883.576195652174,2.883576195652174,0.465
cnn_separable_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,37.31378347500001,1873.082,1.1028445868750003,0.2421554131249994,10.0,usb3,std,separable,6.095,60.95,0.06095,0.01
cnn_separable_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,36.920597533333336,1849.7784666666664,1.0930149383333334,0.1823183949999993,20.0,usb3,std,separable,6.025333333333333,120.50666666666666,0.1205066666666666,0.02
cnn_separable_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,33.00871556875,1835.0867000000003,0.99521788921875,0.0790321107812488,25.0,usb3,std,separable,5.824249999999999,145.60625,0.14560625,0.025
cnn_separable_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,38.92305829583333,1874.9743666666664,1.1430764573958332,0.243090209270834,35.0,usb3,std,separable,6.136166666666667,214.76583333333332,0.2147658333333333,0.035
cnn_separable_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,38.317027387500005,1875.1994,1.1279256846875,0.2645743153125002,15.0,usb3,std,separable,6.1425,92.1375,0.0921375,0.015
cnn_separable_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,39.1938213125,1864.27525,1.1498455328125,0.2141544671874999,25.0,usb3,std,separable,6.114,152.85,0.1528499999999999,0.025
cnn_separable_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,40.381728075,1866.46376,1.1795432018749998,0.222456798125,30.0,usb3,std,separable,6.152,184.56,0.18456,0.03
cnn_separable_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,39.09810735625,1877.3044,1.14745268390625,0.2545473160937499,45.0,usb3,std,separable,6.152,276.84000000000003,0.27684,0.045
cnn_separable_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,38.06428802083333,1870.3195666666668,1.1216072005208333,0.2850594661458334,65.0,usb3,std,separable,6.156666666666666,400.1833333333333,0.4001833333333333,0.065
cnn_separable_10_3_repeat5_shape800x160.csv,10,5,50,3,128000,38.512648025,1872.9978,1.1328162006250002,-0.2814828672916665,20.0,usb3,std,separable,5.601333333333334,112.02666666666669,0.1120266666666666,0.02
cnn_separable_10_3_repeat5_shape800x240.csv,10,5,50,3,192000,39.32473056,1867.31176,1.153118264,0.2716817359999997,30.0,usb3,std,separable,6.174799999999999,185.244,0.1852439999999999,0.03
cnn_separable_10_3_repeat5_shape800x320.csv,10,5,50,3,256000,37.63484250357143,1852.5444571428573,1.1108710625892857,0.1444146516964277,40.0,usb3,std,separable,6.005285714285714,240.2114285714285,0.2402114285714285,0.04
cnn_separable_10_3_repeat5_shape800x480.csv,10,5,50,3,384000,38.74226448409092,1878.253527272727,1.138556612102273,0.2651706606249995,60.0,usb3,std,separable,6.153727272727273,369.2236363636364,0.3692236363636363,0.06
cnn_separable_10_3_repeat5_shape800x640.csv,10,5,50,3,512000,39.355969265,1874.5243466666668,1.153899231625,0.2873007683749993,80.0,usb3,std,separable,6.191199999999999,495.296,0.4952959999999999,0.08
cnn_separable_10_3_repeat5_shape800x800.csv,10,5,50,3,640000,39.424901147368416,1879.1612736842103,1.1556225286842103,0.2172195765789473,100.0,usb3,std,separable,6.122842105263158,612.2842105263157,0.6122842105263158,0.1
cnn_separable_10_3_repeat5_shape1024x1024.csv,10,5,50,3,1048576,43.21708639107142,1934.200257142857,1.2504271597767855,0.3537514116517846,145.0,usb3,max,separable,6.35417857142857,921.3558928571427,0.9213558928571428,0.145
cnn_separable_10_3_repeat5_shape1024x160.csv,10,5,50,3,163840,41.14835053125,1898.57195,1.19870876328125,-0.1437087632812499,25.0,usb3,max,separable,5.805,145.125,0.145125,0.025
cnn_separable_10_3_repeat5_shape1024x240.csv,10,5,50,3,245760,38.52549801666667,1893.349,1.1331374504166667,0.0533625495833334,35.0,usb3,max,separable,5.9365,207.7775,0.2077774999999999,0.035
cnn_separable_10_3_repeat5_shape1024x320.csv,10,5,50,3,327680,43.246469140625,1920.271675,1.2511617285156251,0.1788382714843743,45.0,usb3,max,separable,6.18,278.1,0.2780999999999999,0.045
cnn_separable_10_3_repeat5_shape1024x480.csv,10,5,50,3,491520,41.83868125576923,1915.412076923077,1.2159670313942308,0.2482637378365364,70.0,usb3,max,separable,6.214230769230768,434.9961538461537,0.4349961538461537,0.07
cnn_separable_10_3_repeat5_shape1024x640.csv,10,5,50,3,655360,43.494435475,1923.5181764705883,1.257360886875,0.2536391131249988,90.0,usb3,max,separable,6.260999999999999,563.4899999999999,0.5634899999999999,0.09
cnn_separable_10_3_repeat5_shape1024x800.csv,10,5,50,3,819200,43.271035777272736,1925.6187909090916,1.2517758944318185,0.312860469204546,115.0,usb3,max,separable,6.314636363636365,726.183181818182,0.726183181818182,0.115
cnn_separable_10_3_repeat5_shape1280x1024.csv,10,5,50,3,1310720,42.44575606041667,1928.9527888888888,1.2311439015104166,0.3302449873784718,185.0,usb3,max,separable,6.311388888888889,1167.6069444444445,1.1676069444444446,0.185
cnn_separable_10_3_repeat5_shape1280x1280.csv,10,5,50,3,1638400,43.17500790397728,1935.5293272727272,1.249375197599432,0.3251702569460217,225.0,usb3,max,separable,6.324545454545454,1423.0227272727273,1.4230227272727272,0.225
cnn_separable_10_3_repeat5_shape1280x160.csv,10,5,50,3,204800,43.29082976,1918.92492,1.2522707439999998,-0.2758707439999988,30.0,usb3,max,separable,5.726400000000001,171.79200000000003,0.171792,0.03
cnn_separable_10_3_repeat5_shape1280x240.csv,10,5,50,3,307200,40.752852681250005,1908.114825,1.18882131703125,0.2150536829687492,45.0,usb3,max,separable,6.153874999999999,276.92437499999994,0.2769243749999999,0.045
cnn_separable_10_3_repeat5_shape1280x320.csv,10,5,50,3,409600,43.6041532025,1923.70248,1.2601038300625,0.3766961699375013,55.0,usb3,max,separable,6.386800000000001,351.27400000000006,0.351274,0.055
cnn_separable_10_3_repeat5_shape1280x480.csv,10,5,50,3,614400,43.032609525,1923.1130625,1.2458152381249998,0.2386847618750005,85.0,usb3,max,separable,6.234500000000001,529.9325,0.5299325,0.085
cnn_separable_10_3_repeat5_shape1280x640.csv,10,5,50,3,819200,42.16814394545455,1923.001445454546,1.2242035986363635,0.3239782195454541,115.0,usb3,max,separable,6.298181818181818,724.290909090909,0.7242909090909091,0.115
cnn_separable_10_3_repeat5_shape1280x800.csv,10,5,50,3,1024000,43.09668664910714,1932.707871428572,1.2474171662276785,0.3053328337723231,145.0,usb3,max,separable,6.302750000000001,913.8987500000002,0.9138987500000002,0.145
cnn_separable_10_3_repeat5_shape1440x1024.csv,10,5,50,3,1474560,43.087021186875,1933.07295,1.247175529671875,0.2971994703281257,205.0,usb3,max,separable,6.2943750000000005,1290.3468750000002,1.2903468750000002,0.205
cnn_separable_10_3_repeat5_shape1440x1280.csv,10,5,50,3,1843200,43.174861268,1937.73116,1.2493715317,0.3408284682999998,255.0,usb3,max,separable,6.340199999999999,1616.7509999999995,1.6167509999999998,0.255
cnn_separable_10_3_repeat5_shape1440x1440.csv,10,5,50,3,2073600,43.103800759649125,1941.5621473684207,1.2475950189912282,0.3523523494298253,290.0,usb3,max,separable,6.349947368421053,1841.4847368421051,1.8414847368421052,0.29
cnn_separable_10_3_repeat5_shape1440x160.csv,10,5,50,3,230400,40.825624715,1904.4944,1.190640617875,0.199159382124999,30.0,usb3,max,separable,6.139799999999999,184.194,0.184194,0.03
cnn_separable_10_3_repeat5_shape1440x240.csv,10,5,50,3,345600,43.390907165625,1915.265975,1.2547726791406248,0.2298523208593748,45.0,usb3,max,separable,6.234624999999999,280.558125,0.2805581249999999,0.045
cnn_separable_10_3_repeat5_shape1440x320.csv,10,5,50,3,460800,41.61225315625,1911.4361666666664,1.21030632890625,0.2277770044270841,65.0,usb3,max,separable,6.188083333333334,402.2254166666667,0.4022254166666667,0.065
cnn_separable_10_3_repeat5_shape1440x480.csv,10,5,50,3,691200,43.1585760368421,1920.9380526315788,1.2489644009210523,0.2914566517105266,100.0,usb3,max,separable,6.290421052631579,629.042105263158,0.629042105263158,0.1
cnn_separable_10_3_repeat5_shape1440x640.csv,10,5,50,3,921600,43.05887074062501,1929.3098,1.246471768515625,0.3173198981510419,125.0,usb3,max,separable,6.313791666666667,789.2239583333334,0.7892239583333334,0.125
cnn_separable_10_3_repeat5_shape1440x800.csv,10,5,50,3,1152000,43.28506760080645,1930.3574709677416,1.2521266900201613,0.3207765357862895,160.0,usb3,max,separable,6.322903225806451,1011.664516129032,1.011664516129032,0.16
cnn_separable_10_3_repeat5_shape160x160.csv,10,5,50,3,25600,34.525034525,1840.4866,1.033125863125,-1.1121258631249995,5.0,usb3,max,separable,4.671,23.355,0.023355,0.005
cnn_separable_10_3_repeat5_shape1920x1024.csv,10,5,50,3,1966080,42.92596375896226,1949.2319660377368,1.2431490939740566,0.3336244909316024,270.0,usb3,max,separable,6.326773584905659,1708.228867924528,1.708228867924528,0.27
cnn_separable_10_3_repeat5_shape1920x1280.csv,10,5,50,3,2457600,43.2923174869403,1946.617426865672,1.2523079371735075,0.3590502717817161,340.0,usb3,max,separable,6.361358208955224,2162.861791044776,2.1628617910447763,0.34
cnn_separable_10_3_repeat5_shape1920x1440.csv,10,5,50,3,2764800,43.33942878141893,1950.7745054054053,1.2534857195354732,0.3801494155996616,375.0,usb3,max,separable,6.383635135135135,2393.863175675676,2.393863175675676,0.375
cnn_separable_10_3_repeat5_shape1920x160.csv,10,5,50,3,307200,42.63265977499999,1916.4969714285717,1.235816494375,0.0983263627678567,40.0,usb3,max,separable,6.084142857142857,243.3657142857143,0.2433657142857143,0.04
cnn_separable_10_3_repeat5_shape1920x1920.csv,10,5,50,3,3686400,43.32507107252476,1959.6946792079216,1.253126776813119,0.3772791637809423,510.0,usb3,max,separable,6.380405940594061,3254.007029702971,3.2540070297029717,0.51
cnn_separable_10_3_repeat5_shape1920x240.csv,10,5,50,3,460800,40.787844829166666,1912.2222666666669,1.1896961207291663,0.2766372126041654,65.0,usb3,max,separable,6.216333333333332,404.0616666666666,0.4040616666666666,0.065
cnn_separable_10_3_repeat5_shape1920x320.csv,10,5,50,3,614400,43.5521340640625,1923.782475,1.2588033516015624,0.2955716483984378,85.0,usb3,max,separable,6.304375,535.871875,0.535871875,0.085
cnn_separable_10_3_repeat5_shape1920x480.csv,10,5,50,3,921600,42.77987166354166,1928.6101583333327,1.2394967915885415,0.3250448750781256,125.0,usb3,max,separable,6.314541666666667,789.3177083333334,0.7893177083333334,0.125
cnn_separable_10_3_repeat5_shape1920x640.csv,10,5,50,3,1228800,43.50239445606061,1932.5497454545452,1.257559861401515,0.3337734719318179,170.0,usb3,max,separable,6.341333333333333,1078.0266666666666,1.078026666666667,0.17
cnn_separable_10_3_repeat5_shape1920x800.csv,10,5,50,3,1536000,42.80215863869048,1934.0183095238087,1.240053965967262,0.3499936530803564,215.0,usb3,max,separable,6.340047619047619,1363.110238095238,1.363110238095238,0.215
cnn_separable_10_3_repeat5_shape240x160.csv,10,5,50,3,38400,41.024844425,1917.654,1.195621110625,-1.009621110625,5.0,usb3,max,separable,4.936,24.68,0.02468,0.005
cnn_separable_10_3_repeat5_shape240x240.csv,10,5,50,3,57600,29.51938785,1842.9006,0.90798469625,-0.81698469625,10.0,usb3,max,separable,4.841,48.41,0.04841,0.01
cnn_separable_10_3_repeat5_shape2560x1024.csv,10,5,50,3,2621440,43.01409931736112,1951.3694138888889,1.245352482934028,0.3617586281770837,365.0,usb3,max,separable,6.357111111111111,2320.345555555556,2.3203455555555554,0.365
cnn_separable_10_3_repeat5_shape2560x1280.csv,10,5,50,3,3276800,43.253697244444446,1958.7061933333327,1.2513424311111112,0.3728242355555551,455.0,usb3,max,separable,6.3741666666666665,2900.2458333333334,2.9002458333333334,0.455
cnn_separable_10_3_repeat5_shape2560x1440.csv,10,5,50,3,3686400,43.51541862227723,1961.0567445544552,1.2578854655569307,0.3821046334529692,510.0,usb3,max,separable,6.3899900990099,3258.8949504950488,3.2588949504950486,0.51
cnn_separable_10_3_repeat5_shape2560x160.csv,10,5,50,3,409600,43.3751724775,1924.5574,1.2543793119375,0.3995206880625019,55.0,usb3,max,separable,6.403900000000002,352.2145000000001,0.3522145000000001,0.055
cnn_separable_10_3_repeat5_shape2560x1920.csv,10,5,50,3,4915200,43.21465866770073,1982.4176481751824,1.2503664666925185,0.3564729493658758,690.0,usb3,max,separable,6.356839416058394,4386.219197080291,4.386219197080291,0.69
cnn_separable_10_3_repeat5_shape2560x240.csv,10,5,50,3,614400,42.326891865625,1914.9013,1.228172296640625,0.2395777033593749,85.0,usb3,max,separable,6.21775,528.50875,0.52850875,0.085
cnn_separable_10_3_repeat5_shape2560x2560.csv,10,5,50,3,6553600,43.34608742664835,2002.100678021978,1.2536521856662088,0.3966115505975285,915.0,usb3,max,separable,6.400263736263737,5856.241318681319,5.856241318681319,0.915
cnn_separable_10_3_repeat5_shape2560x320.csv,10,5,50,3,819200,43.47794275,1928.2084272727277,1.2569485687500002,0.3154150676136362,115.0,usb3,max,separable,6.322363636363637,727.0718181818182,0.7270718181818182,0.115
cnn_separable_10_3_repeat5_shape2560x480.csv,10,5,50,3,1228800,44.28031530303031,1929.517012121212,1.2770078825757576,0.3436284810606063,170.0,usb3,max,separable,6.370636363636364,1083.0081818181818,1.0830081818181818,0.17
cnn_separable_10_3_repeat5_shape2560x640.csv,10,5,50,3,1638400,44.41812387840909,1935.663859090909,1.2804530969602272,0.3259559939488641,225.0,usb3,max,separable,6.356409090909091,1430.1920454545457,1.4301920454545454,0.225
cnn_separable_10_3_repeat5_shape2560x800.csv,10,5,50,3,2048000,43.00978010535714,1943.8049607142857,1.2452445026339285,0.3560054973660724,285.0,usb3,max,separable,6.351250000000001,1810.1062500000005,1.81010625,0.285
cnn_separable_10_3_repeat5_shape320x160.csv,10,5,50,3,51200,16.96815395,1764.6434,0.5942038487500001,-0.5222038487500003,10.0,usb3,max,separable,4.822,48.22,0.04822,0.01
cnn_separable_10_3_repeat5_shape320x240.csv,10,5,50,3,76800,41.48994369999999,1918.4016,1.2072485924999998,0.2137514075000002,10.0,usb3,max,separable,6.171,61.71,0.06171,0.01
cnn_separable_10_3_repeat5_shape320x320.csv,10,5,50,3,102400,40.8873401125,1919.6289,1.1921835028125,-0.4831835028125004,15.0,usb3,max,separable,5.459,81.88499999999999,0.0818849999999999,0.015
cnn_separable_10_3_repeat5_shape3840x1024.csv,10,5,50,3,3932160,42.97545150840909,1964.8425909090904,1.2443862877102274,0.3640864395624996,555.0,usb3,max,separable,6.358472727272727,3528.952363636364,3.528952363636364,0.555
cnn_separable_10_3_repeat5_shape3840x1280.csv,10,5,50,3,4915200,42.890200384191175,1985.855442647059,1.2422550096047793,0.3585096962775731,685.0,usb3,max,separable,6.350764705882352,4350.273823529412,4.350273823529412,0.685
cnn_separable_10_3_repeat5_shape3840x1440.csv,10,5,50,3,5529600,43.388272166721855,1983.9972834437087,1.2547068041680465,0.374332930931291,760.0,usb3,max,separable,6.3790397350993375,4848.070198675497,4.848070198675496,0.76
cnn_separable_10_3_repeat5_shape3840x160.csv,10,5,50,3,614400,43.373361306666666,1923.50964,1.2543340326666663,0.3384659673333328,80.0,usb3,max,separable,6.3428,507.424,0.507424,0.08
cnn_separable_10_3_repeat5_shape3840x1920.csv,10,5,50,3,7372800,43.25459813517158,2009.59595,1.2513649533792894,0.3778850466207117,1025.0,usb3,max,separable,6.379250000000001,6538.731250000001,6.5387312500000005,1.025
cnn_separable_10_3_repeat5_shape3840x240.csv,10,5,50,3,921600,42.212119951041664,1929.6823583333332,1.2253029987760415,0.3084053345572908,125.0,usb3,max,separable,6.283708333333332,785.4635416666665,0.7854635416666665,0.125
cnn_separable_10_3_repeat5_shape3840x2560.csv,10,5,50,3,9830400,43.02120748186813,2027.6420043956043,1.2455301870467033,0.372858091341576,1370.0,usb3,max,separable,6.368388278388279,8724.691941391942,8.724691941391942,1.37
cnn_separable_10_3_repeat5_shape3840x320.csv,10,5,50,3,1228800,42.21050099545455,1927.398393939394,1.2252625248863636,0.2838586872348489,170.0,usb3,max,separable,6.2591212121212125,1064.0506060606062,1.0640506060606063,0.17
cnn_separable_10_3_repeat5_shape3840x480.csv,10,5,50,3,1843200,42.04097263250001,1933.275608,1.2210243158125005,0.3283556841874997,255.0,usb3,max,separable,6.29938,1606.3419,1.6063419,0.255
cnn_separable_10_3_repeat5_shape3840x640.csv,10,5,50,3,2457600,42.71312062089552,1943.1212,1.237828015522388,0.3543958650746255,340.0,usb3,max,separable,6.342223880597014,2156.356119402985,2.156356119402985,0.34
cnn_separable_10_3_repeat5_shape3840x800.csv,10,5,50,3,3072000,42.60294457710843,1955.098125301205,1.2350736144277108,0.3490589156927726,420.0,usb3,max,separable,6.334132530120483,2660.335662650603,2.6603356626506027,0.42
cnn_separable_10_3_repeat5_shape480x160.csv,10,5,50,3,76800,44.12959215,1917.106,1.27323980375,-1.4092398037500002,10.0,usb3,max,separable,4.614,46.14,0.04614,0.01
cnn_separable_10_3_repeat5_shape480x240.csv,10,5,50,3,115200,42.61162275,1918.016,1.2352905687499998,-0.4127905687500002,15.0,usb3,max,separable,5.5725,83.58749999999999,0.0835875,0.015
cnn_separable_10_3_repeat5_shape480x320.csv,10,5,50,3,153600,42.201965308333335,1916.8216,1.2250491327083333,-0.1270491327083336,20.0,usb3,max,separable,5.848,116.96,0.11696,0.02
cnn_separable_10_3_repeat5_shape480x480.csv,10,5,50,3,230400,42.327906365,1919.01548,1.228197659125,0.0330023408750008,30.0,usb3,max,separable,6.0112000000000005,180.336,0.180336,0.03
cnn_separable_10_3_repeat5_shape640x160.csv,10,5,50,3,102400,35.8535965375,1878.6782,1.0663399134375,-0.3483399134375,15.0,usb3,max,separable,5.468,82.02,0.08202,0.015
cnn_separable_10_3_repeat5_shape640x240.csv,10,5,50,3,153600,42.000698408333335,1904.2736,1.2200174602083331,-0.1536841268749995,20.0,usb3,max,separable,5.816333333333334,116.32666666666668,0.1163266666666666,0.02
cnn_separable_10_3_repeat5_shape640x320.csv,10,5,50,3,204800,38.271853565,1896.29524,1.126796339125,-0.1959963391249992,30.0,usb3,max,separable,5.6808000000000005,170.424,0.170424,0.03
cnn_separable_10_3_repeat5_shape640x480.csv,10,5,50,3,307200,42.399526712500005,1920.5419,1.2299881678125002,0.1600118321875001,45.0,usb3,max,separable,6.140000000000001,276.3,0.2763,0.045
cnn_separable_10_3_repeat5_shape640x640.csv,10,5,50,3,409600,42.91588029750001,1921.5543,1.2428970074375003,0.1703029925625001,55.0,usb3,max,separable,6.163200000000001,338.97600000000006,0.338976,0.055
